-545.45,975.72
339.59,577.57
-639.41,-171.18
275.52,-867.48
-115.97,428.9
186.39,82.95
715.7,-864.59
-354.93,468.96
362.67,498.4
501.62,416.89
-620.71,772.23
450.25,646.36
359.01,561.39
-82.14,534.27
-898.28,-10.89
367.85,-860.3
385.82,39.96
106.61,96.98
-823.54,-977.76
-585.97,415.93
653.46,172.68
-329.0,820.29
210.66,-204.11
-4.51,-701.32
-761.43,-112.12
-212.94,909.51
-521.77,983.25
791.19,-335.03
-926.42,73.98
17.58,-875.09
-854.45,395.58
-523.74,378.82
-103.99,-110.4
-734.29,395.22
-161.46,-274.57
-836.45,855.75
-490.48,-709.15
-943.04,602.59
-906.23,355.37
916.49,-699.93
-687.11,-330.95
-367.5,236.2
-96.26,453.16
-560.42,-948.76
896.2,-935.95
74.24,789.54
-947.47,886.36
-617.95,834.16
-431.41,494.38
580.78,-962.38
598.45,-46.89
-788.54,941.88
312.81,-205.72
245.63,-29.18
-174.27,-208.35
338.76,-659.29
-224.78,452.44
-514.63,167.12
175.84,-443.07
-674.59,864.67
36.27,-426.15
38.69,417.04
724.4,-991.85
-556.36,-504.86
715.48,-155.52
-777.95,101.51
-212.88,879.35
-815.61,-155.65
485.23,-21.91
-163.35,334.25
-750.03,-120.3
238.82,-885.2
872.94,-80.79
911.01,-528.19
921.69,949.16
481.36,742.05
347.65,-336.49
-29.89,8.98
935.32,695.11
595.39,82.04
714.64,226.47
866.49,227.67
-351.83,-179.76
830.43,-849.13
-933.14,626.4
706.64,163.48
237.91,180.45
-208.57,554.72
-428.13,334.26
726.92,-410.2
597.21,-269.65
92.71,-507.01
190.33,-852.93
-513.03,228.78
-742.38,972.7
445.09,-90.99
-470.71,-843.88
-21.75,671.1
44.07,133.94
-199.5,-493.67
882.58,341.77
540.5,-817.54
-0.6,-999.71
-134.27,248.26
-163.18,-555.2
487.65,628.45
272.28,164.0
26.2,-972.14
-665.84,-71.17
-997.25,-272.59
-617.31,880.91
444.19,313.99
-163.25,-434.41
382.69,826.01
182.42,-181.06
-859.85,-799.79
36.14,-422.41
794.93,158.89
-45.14,376.7
619.98,742.57
-281.55,-568.59
334.92,-88.5
506.04,745.48
-431.57,913.15
687.87,389.26
76.98,87.65
66.01,829.46
-628.63,923.56
-6.44,362.7
700.39,984.12
-878.12,-566.88
454.15,-610.47
226.87,-221.09
-973.19,793.16
-33.53,716.84
-845.3,-977.34
397.2,-886.19
30.8,-183.88
687.31,949.19
256.38,454.83
238.88,-825.42
-342.2,-128.08
957.97,-140.35
675.17,-799.32
-461.03,452.71
-843.63,326.15
283.42,-524.33
15.33,-468.75
696.44,-721.07
-343.8,234.42
-629.63,490.26
-519.45,-902.44
748.27,-808.38
-899.51,-303.07
-529.4,354.94
208.18,164.4
697.55,222.59
562.91,368.95
-59.91,144.05
24.14,-873.48
141.01,347.57
-395.84,-413.72
475.28,185.51
-47.43,813.79
599.4,-829.89
-638.76,-666.36
319.69,-500.64
303.8,-618.62
-56.56,-122.92
869.67,-998.38
-112.32,544.53
-624.33,-387.26
-280.82,564.09
-618.56,-773.22
323.02,470.9
611.51,30.19
-78.43,729.83
-901.4,-30.03
547.43,786.62
119.19,-714.39
229.06,-42.34
724.14,-183.82
-36.87,344.97
-679.56,352.02
334.43,-873.28
-940.75,-564.78
805.71,179.2
-828.22,772.87
731.26,-713.61
-332.0,742.01
929.9,407.57
126.02,-56.82
741.03,361.81
337.91,-829.82
138.43,626.25
-461.92,369.33
-385.03,-174.89
-821.17,800.34
-733.89,2.86
-835.44,-441.39
-716.76,-366.9
-529.99,686.77
588.86,168.15
614.76,-585.63
-474.4,884.98
-291.44,-585.76
43.21,-909.92
-421.17,579.91
642.22,-812.84
302.08,-340.94
-854.65,645.05
227.17,574.22
209.44,448.3
-627.14,870.86
915.75,903.13
-392.79,-997.01
-420.42,-232.23
792.61,38.19
-491.66,767.88
722.46,160.97
242.4,-22.78
925.04,-545.36
-470.04,619.76
184.64,980.22
403.93,587.43
622.04,-720.02
-153.43,-40.54
847.6,569.46
383.7,845.39
-190.29,-695.31
-874.17,-174.05
-879.28,336.01
-87.62,-313.55
137.54,524.2
-336.38,-24.01
806.27,747.56
-701.59,601.41
368.83,-462.57
361.48,-509.73
-504.2,-168.86
411.74,-316.22
-875.46,84.76
735.24,-838.06
506.46,717.28
-351.49,159.92
-317.83,-354.02
594.24,-999.48
806.51,-410.59
-456.83,24.62
899.52,-561.78
946.89,85.8
935.42,-702.1
-223.78,-986.94
-732.76,913.36
-158.41,549.67
-253.75,-249.27
146.06,-940.78
402.33,-762.56
130.07,-397.48
572.01,123.34
672.53,-302.04
163.7,225.63
-300.83,110.17
961.74,743.02
430.19,244.05
-694.71,97.28
806.13,-846.97
-144.71,-371.21
-887.62,441.54
-143.75,945.69
-569.18,-105.6
766.63,660.72
-532.31,610.69
-809.42,957.26
989.53,259.49
873.9,392.18
511.0,-583.73
-388.88,4.32
261.88,-212.61
683.96,-901.03
-214.02,-67.92
-3.06,-149.03
354.85,370.03
255.98,-484.8
783.93,-229.89
63.43,-262.47
-463.56,338.42
622.73,944.77
-92.48,-747.21
-889.22,-451.75
-712.19,-112.68
-594.08,-274.98
-995.29,-913.31
-484.22,-580.02
596.52,319.73
-882.12,-316.96
-565.65,-96.17
-676.98,920.3
-554.34,-54.39
174.35,643.34
-972.09,125.98
-594.42,-968.53
688.2,476.42
-524.11,576.13
-568.62,-705.49
-706.41,309.17
520.66,-102.97
-525.45,74.63
-726.32,957.47
-434.86,-836.08
-498.86,-229.96
-763.26,385.59
-394.89,920.9
258.13,181.18
-946.56,-657.5
527.7,5.52
686.11,154.41
-950.85,759.98
950.13,686.75
490.52,-793.84
-941.29,-1.03
485.43,335.62
533.62,-847.69
-616.26,-330.63
-893.32,-150.11
-252.39,-559.45
-683.87,685.38
-963.69,-265.77
235.53,-72.97
-593.46,-102.55
693.88,911.54
811.48,133.64
566.93,609.26
177.82,137.3
194.42,-126.51
-434.21,-67.43
-893.13,-602.69
-301.49,-498.85
261.42,280.93
-405.86,-231.03
781.07,875.16
335.01,-891.27
-783.1,311.42
-927.65,-100.12
633.72,511.24
-877.05,7.78
-509.56,-371.36
-593.45,-550.36
742.77,670.69
-98.55,-196.44
90.98,-810.15
-240.43,-672.22
-633.74,390.96
21.99,-725.26
275.11,483.55
126.97,804.36
-819.54,864.34
-358.04,22.52
-308.61,902.58
567.77,576.1
301.07,965.24
-416.39,-525.58
654.98,-60.96
758.52,-741.48
-273.36,-464.16
263.39,81.74
129.84,576.82
-198.68,617.2
-627.37,-609.08
-763.5,353.73
-613.33,247.81
-219.4,168.29
731.41,371.63
500.1,-124.46
592.31,-799.1
-113.0,36.16
-560.17,248.79
261.86,154.64
870.43,-671.69
-345.12,519.22
-487.27,-296.66
-15.06,-176.53
-620.7,964.75
821.36,621.39
-235.33,656.78
-588.48,798.4
-788.44,-275.59
437.76,592.56
-578.61,721.7
877.75,326.5
952.07,334.67
-177.91,-752.13
114.08,-960.02
-715.93,-57.32
491.65,-346.98
82.31,-306.36
610.99,-47.3
468.21,-601.59
914.87,-719.1
-500.96,-733.94
-167.63,284.6
535.84,479.99
-616.51,-111.61
-689.48,910.86
915.02,-254.93
-151.28,723.22
66.85,-125.8
599.79,11.19
-831.14,-928.23
755.94,551.37
640.35,-303.39
-823.07,-868.15
-122.84,-452.63
-666.69,59.9
918.66,-544.67
-8.9,-982.43
550.64,-906.52
-620.11,-504.3
238.53,-460.02
-269.42,212.15
306.04,-845.48
245.13,-396.23
290.34,365.27
-798.32,-864.34
965.0,729.37
-515.75,-506.04
227.65,1.21
-377.73,-337.15
598.33,-622.1
45.51,-46.17
-231.52,-247.98
126.08,-378.93
306.45,928.72
-754.94,-865.92
-446.16,594.11
-323.38,597.18
-926.07,785.95
609.94,-228.69
-570.95,-364.6
95.59,970.92
-73.92,-514.15
799.33,-893.35
777.87,365.57
930.8,254.02
-574.23,-708.07
-759.24,-779.85
-235.87,-226.27
-414.9,159.52
267.4,552.27
977.09,724.74
959.58,-545.1
161.67,957.49
259.69,760.34
969.95,-610.97
571.74,445.61
617.22,338.11
-217.64,-75.62
559.5,-98.18
-151.49,706.74
-184.38,560.4
140.81,229.44
494.32,-460.99
999.83,-860.68
-473.99,823.58
-583.39,149.38
-910.28,549.04
-227.79,-705.56
842.37,-995.36
-45.81,-658.41
529.45,505.96
-39.02,-852.2
-755.36,970.35
-455.53,979.84
-603.31,-14.46
-547.39,-539.69
-827.43,-308.32
-735.95,-448.0
836.79,552.73
-116.7,-227.3
-924.56,286.29
355.67,-457.72
-154.21,-156.2
-191.08,-532.46
898.16,837.39
-358.9,-941.43
153.34,-301.31
257.7,-182.71
873.25,727.93
-874.59,257.2
-73.57,-766.46
821.6,678.12
757.72,927.56
-711.77,51.6
879.17,-534.12
-877.01,599.75
835.92,29.19
528.34,55.38
-655.54,669.85
342.97,537.21
557.72,-119.76
823.55,-257.57
-970.41,-409.58
-714.56,93.83
-576.91,443.85
680.56,-270.43
512.89,-405.56
-894.41,64.56
779.6,180.66
499.98,994.23
366.1,743.28
-876.18,-286.01
879.82,98.34
957.42,-667.06
505.91,670.46
704.01,836.02
257.6,-990.4
-160.27,339.25
-6.21,756.72
599.53,-762.37
44.04,407.08
392.37,553.82
406.55,296.85
710.42,17.9
-764.26,925.4
317.22,-647.17
-674.43,711.24
889.69,834.43
372.79,-679.28
19.59,272.44
63.81,688.91
-639.22,194.09
-97.35,29.95
-258.19,336.83
558.7,-932.9
-909.56,239.72
566.91,-184.56
-572.35,-907.53
-177.06,297.31
389.46,-370.51
-914.55,-614.86
-554.28,-649.6
885.89,-828.78
255.07,-665.67
924.58,651.62
645.61,-711.62
357.09,-990.64
274.91,-437.15
640.88,-328.33
316.7,19.02
-299.94,858.58
351.1,-113.77
358.94,-22.22
-345.78,-801.05
595.11,419.38
145.6,-320.32
309.33,-141.15
480.84,-314.16
625.02,919.62
626.68,-329.29
-772.21,-469.38
-28.53,-591.69
-150.26,487.04
-4.85,184.35
-503.29,909.12
-321.99,-245.81
-104.33,-340.34
-937.72,-701.63
865.35,43.59
241.6,-668.13
-650.01,-642.84
-222.03,1.76
132.93,780.3
623.79,287.92
123.42,8.09
-481.12,-174.23
-373.22,-571.7
662.9,13.12
-296.71,-329.83
639.18,-919.51
938.97,-886.52
-474.44,526.26
-996.83,-31.3
112.37,-786.99
247.61,-404.78
-680.04,-445.9
-169.46,-958.91
927.99,-92.28
-833.66,235.82
682.92,-647.33
569.47,548.7
766.35,-330.73
506.15,-743.63
107.73,961.44
459.19,-899.87
-869.59,-435.04
-243.64,-381.79
-57.33,-741.42
-199.58,374.53
427.22,-574.87
-83.55,-482.31
-662.94,417.66
-564.72,-194.66
-483.68,997.05
153.11,448.25
465.5,310.08
423.86,-750.08
75.77,583.95
705.28,493.6
210.76,544.51
-292.04,643.51
718.33,429.82
41.62,-472.83
760.1,817.5
-324.0,-147.38
886.73,129.65
525.81,-812.89
782.28,-817.49
604.9,-845.78
-889.94,-601.96
-898.77,-723.2
659.32,-867.01
-315.79,-315.23
-513.09,-874.86
474.22,-820.87
-155.71,941.4
800.0,-563.73
591.94,-668.04
-708.12,340.46
-308.58,-322.64
-146.69,-911.66
247.19,-80.56
-981.58,-396.92
-821.17,-481.62
-461.83,-439.91
-286.29,-320.56
61.23,168.77
-562.77,-390.43
333.54,-639.18
704.33,658.83
-985.77,-171.15
-409.42,603.84
330.71,304.71
-968.68,882.89
-428.43,-225.84
-282.51,346.32
-566.77,303.2
123.23,393.7
-884.67,382.25
-803.89,421.28
940.83,-53.96
907.88,769.89
754.49,496.82
860.22,101.74
-629.0,-210.45
-268.1,954.68
-648.29,-135.14
824.53,-363.53
85.59,-562.19
884.27,168.49
-285.23,777.85
-779.0,774.2
-983.07,-165.68
-386.01,-906.86
445.1,245.47
-799.18,955.89
841.64,-354.36
-778.92,-932.46
996.52,183.65
462.79,-413.75
331.06,-504.75
98.09,222.22
237.64,892.07
-801.12,118.5
300.7,-121.73
306.52,279.53
-50.35,537.93
-436.35,-981.79
907.09,-130.2
-169.94,-570.39
963.38,-85.86
893.72,312.54
-78.86,661.47
636.84,-831.87
-724.13,-178.49
-785.48,839.65
474.96,699.19
459.06,-98.37
357.12,-755.58
-253.34,-769.8
-594.73,468.27
-672.54,579.3
-12.08,-370.34
979.66,643.2
-8.93,-452.27
-279.43,-861.65
8.93,-669.39
-84.37,-999.28
939.91,-967.58
-994.78,-972.52
899.55,-851.67
-725.98,-633.43
843.68,-70.64
900.64,-142.81
103.55,881.4
258.91,386.66
684.97,716.47
-123.61,-223.96
283.68,-606.56
151.12,-393.01
974.59,346.66
439.03,-413.48
129.57,-950.21
-691.65,853.43
731.64,51.84
-948.95,-491.77
-894.94,51.23
-796.92,506.06
-943.84,359.35
-444.25,-660.37
-854.34,-6.34
-28.63,813.01
-313.86,-210.5
739.28,228.11
-136.36,-542.79
-103.2,-814.04
247.44,-685.34
-405.29,215.15
-5.8,-225.15
-923.67,507.67
537.29,-166.26
-917.83,-922.63
-376.89,79.12
-990.3,544.25
-702.93,-991.69
-14.35,40.97
957.73,633.77
-160.46,913.67
-476.99,928.15
-155.42,-630.33
-995.2,981.48
78.58,662.73
-878.71,-364.14
-833.69,277.55
-777.1,-56.01
-566.15,385.62
296.95,666.29
-157.06,-138.69
-401.31,68.0
879.19,-22.14
350.26,751.02
-215.17,439.05
491.19,17.59
-845.39,-122.83
961.88,689.86
-992.88,-978.01
514.57,27.06
481.85,142.47
-994.46,-4.54
452.5,156.96
716.48,-56.82
-168.12,-532.46
280.68,-42.52
92.17,806.51
-381.72,-729.17
848.7,-30.69
807.4,183.92
-293.07,-479.24
-50.94,-307.02
439.46,846.75
-85.06,-443.02
-211.06,-625.82
806.3,984.01
-789.05,-882.5
595.17,461.7
-306.26,381.19
502.26,-520.2
-402.97,511.97
-75.6,-226.98
-678.23,-610.47
-942.05,393.68
800.22,43.62
574.81,-890.32
-980.87,843.89
-859.32,-140.51
-420.78,-477.46
212.15,786.93
-857.31,108.8
-500.42,375.31
-983.39,876.18
-473.02,96.61
-221.39,-791.92
-222.16,-325.57
145.21,370.2
611.66,-376.57
414.32,-25.33
253.51,-384.2
-82.71,380.16
-327.42,441.46
-856.73,-47.19
951.83,-783.81
324.57,-356.9
342.81,945.54
897.69,-573.19
-489.56,501.08
108.57,197.5
340.52,-933.49
-666.61,442.84
-932.38,662.26
-554.65,-387.28
584.64,-954.59
953.36,161.94
925.52,816.76
-978.22,123.93
517.27,142.9
172.76,-870.25
949.15,-286.22
-474.39,-950.44
-790.91,654.69
59.3,-636.24
179.94,-801.4
-788.43,-558.38
642.3,614.65
158.48,-851.73
-867.89,887.26
180.57,-115.37
336.11,-427.69
285.15,730.98
952.81,-62.53
662.89,910.7
731.69,69.85
-350.36,311.28
711.33,-181.6
-737.22,-235.43
-916.98,-606.42
-307.9,305.31
-347.06,-914.49
697.65,266.11
-919.49,885.32
-963.27,-795.91
-616.91,-388.92
777.76,532.8
844.28,-338.71
-499.37,277.32
-529.74,777.11
-307.73,-564.69
-387.66,-961.95
-839.75,219.7
-255.11,50.19
-543.81,248.53
518.04,-544.6
-687.09,653.83
851.59,-515.37
-440.81,393.83
13.44,629.04
694.14,-513.0
-235.16,577.12
-715.98,552.98
-483.03,99.69
-419.75,-517.66
-490.09,-498.76
-462.78,-350.86
194.5,-258.75
-865.81,-12.6
605.84,429.46
343.45,531.49
934.2,772.86
534.26,-260.35
296.27,-384.31
524.3,-267.1
41.06,-496.24
-216.2,791.75
-652.23,-614.87
721.4,573.52
25.35,-560.49
913.57,-163.08
483.32,508.49
798.14,-531.49
-489.78,-201.6
544.58,-643.6
661.6,-912.3
-407.81,-63.64
185.26,414.36
-472.12,-233.5
906.16,899.94
-71.14,733.51
-552.23,771.12
-914.33,-484.65
-755.52,-130.47
953.77,271.62
-469.02,-826.59
-217.75,-940.11
20.45,993.29
-341.95,-893.02
52.56,-342.49
-250.56,-647.68
-287.04,-623.54
475.9,557.45
467.22,199.72
452.36,-29.28
650.13,-199.1
-767.01,63.1
-19.03,-403.3
-340.53,-459.41
135.26,-246.79
192.88,-986.15
164.97,-386.35
-76.56,716.58
550.37,-824.43
378.22,113.79
-552.66,372.43
937.33,-50.06
203.57,-277.37
21.11,-207.16
450.92,-357.89
171.17,-517.32
833.58,321.42
-508.75,-308.89
910.32,-437.81
876.75,390.01
459.76,-562.17
700.63,-163.05
691.2,632.49
-971.63,-587.79
32.48,-583.85
405.65,10.33
421.89,-161.7
-382.83,53.51
-285.31,655.44
268.4,342.32
736.2,289.53
-713.45,30.04
93.83,341.2
-728.85,-170.21
154.8,889.55
-182.24,514.91
-9.43,555.18
383.97,198.31
313.47,-196.38
-548.21,-104.13
609.18,-278.86
-592.31,-19.18
-339.06,178.42
548.04,22.19
553.8,-787.49
469.96,-937.43
456.5,34.3
684.42,19.38
-75.84,-556.39
363.64,578.93
-29.26,978.97
-238.19,397.34
689.39,339.28
167.98,-299.7
-801.6,-941.97
-712.57,-243.04
-76.18,76.63
-778.6,-620.26
149.8,993.73
760.22,245.17
-941.26,150.85
-55.29,-218.81
-182.21,107.1
-311.87,-615.36
680.85,263.08
-206.14,304.76
665.29,-62.93
-866.64,806.68
-337.37,-101.96
-993.06,-821.79
912.69,672.86
663.53,60.85
-544.15,934.22
-550.4,-179.1
963.98,776.69
-948.49,-634.86
82.51,350.1
-53.21,77.13
364.66,-25.7
280.55,-230.44
798.26,291.77
-470.12,656.99
-492.08,-770.12
-726.98,455.97
-465.6,77.46
244.34,686.96
503.9,-531.85
-855.17,362.83
607.46,28.39
-194.37,-18.52
684.68,498.21
-178.62,481.46
847.42,-804.17
680.39,-302.67
-705.8,-657.73
-349.75,721.23
-202.54,843.13
986.96,166.09
397.16,667.54
685.87,557.24
-545.64,672.16
-641.32,478.28
-502.17,178.64
663.22,676.87
-11.52,-958.03
350.21,-386.79
-749.16,-127.53
56.95,513.46
-990.72,139.76
-591.35,368.05
48.88,-95.78
-201.32,842.45
256.15,6.01
-473.26,-918.27
-763.59,802.45
736.57,927.76
214.78,671.82
-883.29,-782.86
507.26,721.98
-848.77,-45.16
-391.08,-800.67
-146.88,754.21
-824.76,-836.26
549.13,-271.39
-36.08,886.81
-436.48,-787.99
-582.54,-24.15
252.72,-553.98
1.63,-323.11
-14.47,920.25
929.7,-485.62
802.32,-922.94
25.86,74.15
-371.56,-642.0
727.3,279.97
8.47,868.31
-597.61,768.22
-799.19,-701.08
444.81,-341.36
34.69,-844.85
-169.11,-301.25
-759.38,118.01
-311.28,-744.4
478.42,-489.84
-218.52,-936.93
934.36,357.0
391.45,-953.92
-957.9,-136.23
426.29,751.99
376.8,-988.36
-950.15,-699.46
69.11,-465.8
813.98,625.37
-804.18,914.1
121.33,-67.02
346.22,-211.92
349.21,-31.12
-117.92,-596.15
175.02,38.27
-295.02,-187.8
-919.99,958.92
-35.37,-428.29
-454.73,993.87
-792.66,-141.94
588.11,-38.4
289.46,600.94
260.73,-975.38
-615.67,-838.97
734.98,957.51
266.92,490.72
-882.31,28.22
-616.49,-509.2
-823.56,784.77
-917.99,188.77
189.72,890.57
-965.79,521.29
-387.5,118.18
-403.52,-421.8
135.05,-152.28
-391.91,-879.7
268.22,803.81
-469.13,-361.09
-629.71,-716.21
280.93,-164.37
-246.47,-643.72
-29.64,688.01
-37.15,-902.25
-244.41,660.11
588.89,-96.71
248.92,-178.02
-746.53,492.46
-688.76,-472.73
-302.57,602.79
-879.35,-690.11
-395.04,-647.13
328.8,-584.7
846.56,920.57
-692.19,393.85
509.85,763.57
990.73,-683.87
729.36,-619.74
-758.47,790.58
466.43,678.91
295.6,-471.15
927.56,89.02
775.45,121.91
-104.48,486.01
76.71,-402.86
786.72,-376.29
353.59,660.84
967.45,-276.58
-711.23,471.36
-189.52,-572.35
-479.8,-37.29
-96.85,963.46
-578.13,-102.11
-848.91,-104.09
170.4,-335.79
-562.74,-470.84
-843.05,-475.72
-919.47,-447.3
-276.04,-734.41
303.86,-177.3
-693.35,357.84
675.9,-490.59
579.72,790.39
-129.2,-174.2
-954.88,-82.99
-369.54,297.49
135.13,-388.99
-45.7,-219.35
119.69,-948.75
707.24,-153.25
62.51,473.34
366.43,-772.46
-404.5,-611.06
-757.29,-884.82
546.32,-269.65
36.6,557.71
472.76,403.29
885.91,4.8
-326.26,-303.67
-681.68,-818.5
24.04,434.97
143.8,-374.61
-548.56,-535.26
-361.74,754.7
541.81,-771.87
888.24,-770.19
892.89,-198.08
-196.19,-71.81
898.55,915.25
845.6,-198.18
986.55,460.16
-619.77,-781.12
371.19,145.74
-918.14,-278.35
-937.4,797.36
677.15,-597.85
141.07,223.04
135.06,-644.19
20.91,-724.87
120.37,623.78
958.42,86.28
-831.78,-446.86
927.51,-755.96
-372.88,-333.98
-803.39,105.14
931.12,-954.22
-818.82,-322.95
-253.75,517.06
474.4,-552.03
-948.87,611.3
-127.53,665.5
-844.34,-739.93
998.85,519.81
-869.53,644.59
501.96,-756.32
270.11,73.14
-603.99,-871.01
608.14,31.83
615.42,-524.87
72.33,-687.12
-740.08,-747.24
-500.0,-549.69
869.74,-812.27
-964.6,-427.56
-358.39,-632.88
-443.48,-756.35
238.08,-78.39
269.54,180.12
289.4,396.78
489.39,132.24
506.97,464.96
253.85,-82.05
719.84,-644.98
145.92,-574.18
-537.14,442.38
-574.25,-202.05
-928.08,-561.67
920.08,-529.39
-678.85,-200.32
646.48,606.78
-264.87,466.89
722.44,391.44
248.06,714.24
-586.2,-402.5
-747.39,-724.94
-573.78,317.75
323.92,838.1
678.39,319.54
-985.38,51.96
185.69,-898.65
321.15,-864.35
-904.37,15.56
48.69,604.32
-265.53,-492.48
-756.81,517.34
-829.52,519.24
936.94,840.5
133.08,123.15
-91.06,639.98
-185.47,935.9
971.41,-643.92
-481.38,-697.6
-711.11,516.88
-60.5,-755.84
716.07,-294.01
378.88,375.02
-780.48,-655.59
-658.29,881.57
-474.02,788.5
-409.49,-470.09
315.36,772.46
-33.81,635.33
234.3,-942.91
-117.98,-221.01
-31.8,-424.49
-819.16,-425.24
49.19,945.19
-524.76,82.42
-258.62,672.43
909.24,-934.51
-914.49,260.36
-470.03,125.55
-646.44,718.05
902.53,-302.8
43.96,797.16
-300.12,156.76
-639.1,281.24
-401.26,248.22
-662.81,-677.09
-816.05,757.22
28.74,-61.78
203.55,-597.94
321.31,-559.6
374.19,-823.24
17.93,-627.76
-410.59,509.54
36.42,870.83
639.11,236.09
303.74,-498.03
-995.99,45.57
699.22,697.8
692.56,690.4
-135.12,513.95
-58.88,-435.85
767.64,888.32
849.0,-621.57
665.04,-133.15
173.34,805.12
-149.87,-864.83
-772.25,433.12
700.08,-149.2
0.82,472.51
635.91,207.07
-318.65,972.45
-258.2,501.06
812.6,246.12
-896.45,-228.39
153.19,13.37
-425.81,828.19
-444.49,-39.7
515.84,167.36
924.37,-45.57
-871.32,995.27
851.59,-435.54
570.51,814.31
509.59,-354.88
863.88,795.08
-76.18,-330.32
-261.39,963.72
-134.31,-240.64
331.88,-129.39
-421.53,-463.87
-944.61,-274.23
171.8,823.14
-35.0,-467.65
197.92,470.61
743.15,41.07
-615.64,-188.48
-344.82,-500.72
-787.3,657.0
-579.94,912.82
-227.54,-961.68
-391.69,-614.2
-171.72,-549.91
-822.65,76.77
296.34,-202.79
-307.73,-416.0
-680.75,72.8
-699.14,144.64
-392.7,293.82
-683.2,-48.65
591.38,42.43
834.16,-971.3
190.87,-846.04
-798.61,-939.59
-42.09,-6.47
698.54,-42.76
-767.02,-450.05
-950.13,-364.16
408.63,153.04
-425.01,-705.59
-928.24,-401.93
-655.73,-426.8
268.1,-180.15
-372.03,-677.04
-298.38,-623.27
109.01,-75.66
-357.77,585.06
-534.42,622.53
-439.61,-125.54
102.58,-759.89
-130.5,-206.31
821.85,-318.9
-241.67,-891.77
-892.7,882.8
-360.99,-722.6
-299.49,-340.2
213.21,-530.44
297.59,-779.32
-970.52,388.51
-321.06,-767.59
840.87,251.95
245.32,230.17
-824.2,717.72
-824.93,265.92
-124.83,-163.42
-334.27,20.3
231.48,812.79
386.69,236.8
935.59,236.22
839.72,716.56
-621.76,-962.84
958.34,-428.36
877.9,-344.85
962.79,-256.21
-663.62,-253.48
-696.07,-748.2
123.13,-564.59
230.26,-379.92
-608.92,157.63
356.49,-899.43
921.55,-808.28
251.51,0.01
946.53,-648.37
-16.49,263.08
-234.99,-26.71
958.3,-560.53
-912.28,-675.08
-378.22,-992.73
-759.03,-697.65
-148.84,-614.78
-233.8,175.78
-591.96,756.07
-23.87,-956.86
-177.95,761.96
789.07,698.68
635.94,331.57
-687.87,417.91
280.43,-988.63
413.68,377.21
184.15,461.35
31.1,-444.0
-459.62,724.95
-212.48,451.68
0.59,-365.56
484.07,41.28
-621.25,-655.81
489.74,877.18
301.16,558.79
-392.6,216.91
-444.19,-394.67
93.62,255.58
-239.98,29.67
54.69,-39.91
361.13,135.88
-645.1,301.22
-76.24,-595.88
100.41,-394.1
960.98,-337.82
838.65,-4.45
356.4,727.54
736.39,-832.3
-366.43,442.72
48.32,-892.34
-526.04,657.4
-875.61,-746.96
-556.15,-546.87
-502.49,191.9
-961.04,-936.0
812.87,577.94
-120.32,835.89
381.39,-141.04
456.15,32.8
-942.49,-240.48
82.24,-852.93
440.89,486.86
-2.15,-463.53
985.89,-439.95
947.17,-864.54
587.84,546.4
-503.37,-974.97
-430.41,-397.48
712.33,-845.2
-988.19,-868.73
906.35,-148.73
-249.27,356.55
100.12,497.6
853.75,897.26
-258.37,-497.95
-307.53,529.15
-178.06,781.24
-280.17,409.82
203.51,877.04
-495.21,-500.15
-318.54,2.02
-497.97,855.33
-334.38,419.58
-362.62,767.59
-929.69,874.57
-155.61,-362.9
183.53,916.88
-280.64,948.02
545.41,-332.76
940.8,-937.22
-694.65,-954.45
-616.68,329.59
-539.14,-149.33
-794.22,235.74
-724.33,904.23
-972.28,-320.41
-228.54,951.82
-829.62,-20.09
-305.29,-156.53
-103.69,564.94
825.22,-586.38
-774.51,-137.27
528.76,-462.23
126.29,68.49
629.41,288.88
273.19,-922.04
-614.9,612.84
-888.94,619.86
905.42,-744.44
315.03,307.14
261.92,435.85
-833.87,-130.41
361.23,642.23
587.7,217.71
68.87,-767.49
-398.56,-265.66
686.78,593.01
-660.69,807.41
-576.0,515.09
694.18,-373.72
914.45,-917.71
-768.5,18.34
-254.98,712.79
5.37,-928.43
491.79,-134.23
118.93,514.78
185.63,-192.95
49.3,183.5
-785.57,-703.95
-319.12,-816.45
-634.89,512.51
461.5,-883.34
610.85,-345.07
127.1,-687.97
-831.73,-152.76
-342.0,296.09
-290.74,880.7
-163.22,807.16
759.79,-543.08
132.49,-328.95
85.95,862.4
98.58,-97.27
486.9,247.96
-751.39,215.08
389.94,761.58
-64.25,-91.33
-199.97,-49.93
-807.69,-398.49
-986.71,437.25
622.99,-850.12
-530.01,223.23
596.3,-904.18
78.24,312.41
11.84,-805.85
357.54,823.02
-865.46,-944.02
25.82,-100.53
833.45,937.94
-404.26,-82.61
-793.07,-822.0
-853.55,581.63
637.53,669.08
774.65,332.32
-369.94,169.35
-830.18,-125.65
386.29,473.59
481.5,495.43
340.39,-364.95
78.88,-918.52
-785.63,-199.28
-905.47,-178.25
155.47,848.7
822.41,-641.51
440.78,-13.08
10.84,749.07
951.13,169.5
-848.58,-762.28
351.05,357.83
191.23,330.65
672.91,-172.48
140.42,-637.01
929.79,-479.86
284.06,776.3
891.31,886.15
796.51,829.95
-251.35,-729.35
-437.6,876.49
687.81,-364.22
-232.55,-586.54
-840.3,-394.02
-203.14,202.13
-779.64,-315.02
182.9,496.55
-301.08,119.61
21.99,278.13
737.23,390.29
